name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2016-01-01,91.1,57.5,76.0,88.5,57.5,74.9,43.6,34.0,0.0,0,0.0,,0,0,17.7,10.3,27.0,1013.3,11.3,4.4,260.3,22.6,9,,2016-01-01T06:52:56,2016-01-01T18:32:55,0.72,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-02,90.8,65.0,77.5,88.5,65.0,76.4,44.3,31.5,0.0,0,0.0,,0,0,17.0,16.1,30.4,1013.1,21.0,6.2,257.4,22.3,9,,2016-01-02T06:53:21,2016-01-02T18:33:27,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-03,89.3,65.0,76.5,87.8,65.0,75.6,45.7,34.5,0.0,0,0.0,,0,0,20.8,20.8,23.7,1012.5,36.8,6.2,254.0,22.0,9,,2016-01-03T06:53:46,2016-01-03T18:33:58,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-04,90.2,61.8,76.6,87.8,61.8,75.7,47.8,37.8,0.0,0,0.0,,0,0,17.7,11.4,25.0,1011.9,38.4,4.7,252.8,21.9,9,,2016-01-04T06:54:10,2016-01-04T18:34:30,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-05,94.4,66.5,79.9,91.6,66.5,78.7,50.3,37.7,0.0,0,0.0,,0,0,15.0,9.2,45.6,1011.3,48.5,5.7,256.0,22.0,9,,2016-01-05T06:54:33,2016-01-05T18:35:01,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-06,94.4,62.7,79.2,93.4,62.7,78.1,53.6,46.4,0.0,0,0.0,,0,0,13.2,9.2,329.0,1011.7,29.9,5.0,255.0,22.0,9,,2016-01-06T06:54:55,2016-01-06T18:35:32,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-07,94.7,64.7,81.0,92.0,64.7,79.5,44.7,29.4,0.0,0,0.0,,0,0,22.4,13.9,27.5,1011.8,20.7,6.2,256.9,22.1,9,,2016-01-07T06:55:17,2016-01-07T18:36:03,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-08,96.7,67.4,82.7,95.3,67.4,81.4,45.1,27.9,0.0,0,0.0,,0,0,13.0,6.9,345.1,1012.1,30.5,6.9,257.2,22.3,9,,2016-01-08T06:55:38,2016-01-08T18:36:34,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-09,95.6,67.7,80.5,98.6,67.7,80.8,61.9,57.9,0.0,0,0.0,,0,0,17.7,7.6,211.9,1012.9,51.9,5.4,242.4,21.1,9,,2016-01-09T06:55:58,2016-01-09T18:37:04,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-10,95.1,70.4,81.5,94.2,70.4,81.4,64.0,61.5,0.0,0,0.0,,0,0,12.8,8.1,267.4,1011.9,18.7,6.2,249.5,21.6,9,,2016-01-10T06:56:17,2016-01-10T18:37:34,0.0,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-11,96.0,68.8,81.8,95.8,68.8,81.1,57.1,49.8,0.0,0,0.0,,0,0,16.6,10.3,67.2,1010.8,20.4,5.9,259.8,22.5,9,,2016-01-11T06:56:36,2016-01-11T18:38:04,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-12,94.6,63.9,79.7,94.4,63.9,79.0,55.1,47.1,0.0,0,0.0,,0,0,13.2,8.1,217.6,1010.3,9.0,5.6,257.7,22.2,9,,2016-01-12T06:56:54,2016-01-12T18:38:34,0.09,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-13,93.6,63.2,79.4,95.5,63.2,78.6,49.8,39.3,0.0,0,0.0,,0,0,13.0,6.9,54.0,1010.3,15.0,5.5,264.6,22.9,9,,2016-01-13T06:57:11,2016-01-13T18:39:03,0.12,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-14,93.5,68.4,79.8,97.4,68.4,79.5,58.7,53.8,0.0,0,0.0,,0,0,12.5,8.1,325.3,1010.4,30.1,6.4,260.1,22.4,9,,2016-01-14T06:57:27,2016-01-14T18:39:32,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-15,95.8,68.6,80.5,91.7,68.6,79.0,47.1,35.4,0.0,0,0.0,,0,0,12.8,7.2,11.6,1010.4,52.9,2.2,264.1,22.8,9,,2016-01-15T06:57:42,2016-01-15T18:40:00,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-16,97.1,64.1,80.5,99.3,64.1,80.1,55.3,47.3,0.0,0,0.0,,0,0,10.5,8.1,230.4,1010.5,20.2,6.9,263.6,22.7,9,,2016-01-16T06:57:56,2016-01-16T18:40:29,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-17,93.5,70.1,81.0,98.2,70.1,82.0,66.7,67.1,0.0,0,0.0,,0,0,15.2,6.9,226.7,1011.1,75.0,6.9,238.2,20.6,9,,2016-01-17T06:58:10,2016-01-17T18:40:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-18,94.2,71.3,81.4,99.4,71.3,82.4,68.3,69.8,0.0,0,0.0,,0,0,12.1,6.9,204.2,1010.9,88.5,6.6,222.9,19.2,8,,2016-01-18T06:58:22,2016-01-18T18:41:23,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-19,87.7,71.3,77.5,92.4,71.3,78.5,70.3,80.4,0.103,100,33.33,rain,0,0,14.8,6.9,190.8,1011.3,74.9,6.2,181.4,15.6,7,,2016-01-19T06:58:33,2016-01-19T18:41:50,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-20,92.7,66.8,78.9,90.5,66.8,77.8,56.4,54.7,0.0,0,0.0,,0,0,13.4,9.2,10.9,1010.5,53.4,4.3,260.5,22.5,9,,2016-01-20T06:58:44,2016-01-20T18:42:16,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-21,92.0,64.1,79.2,88.0,64.1,77.9,45.1,34.0,0.0,0,0.0,,0,0,13.0,7.8,8.8,1010.7,15.2,5.2,272.1,23.4,9,,2016-01-21T06:58:54,2016-01-21T18:42:42,0.41,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-22,94.2,64.7,78.3,91.9,64.7,77.1,44.9,34.5,0.0,0,0.0,,0,0,14.1,6.9,317.3,1012.0,39.7,4.7,237.8,20.5,9,,2016-01-22T06:59:02,2016-01-22T18:43:07,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-23,93.5,66.1,78.9,95.4,66.1,78.2,48.0,37.0,0.0,0,0.0,,0,0,16.1,9.2,1.2,1012.4,77.9,5.6,252.5,21.9,9,,2016-01-23T06:59:10,2016-01-23T18:43:32,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-24,91.7,62.3,77.3,88.2,62.3,76.2,38.2,27.0,0.0,0,0.0,,0,0,19.9,15.0,38.9,1015.0,77.7,5.3,269.6,23.3,9,,2016-01-24T06:59:17,2016-01-24T18:43:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-25,94.4,62.9,77.0,91.3,62.9,75.8,39.4,27.3,0.0,0,0.0,,0,0,20.8,11.4,35.9,1014.8,55.3,5.5,259.7,22.5,9,,2016-01-25T06:59:22,2016-01-25T18:44:19,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-26,89.7,67.4,76.8,86.8,67.4,75.8,40.2,27.8,0.0,0,0.0,,0,0,15.0,12.8,29.7,1015.1,38.9,4.2,267.2,23.1,9,,2016-01-26T06:59:27,2016-01-26T18:44:42,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-27,93.3,62.7,76.1,91.0,62.7,75.0,39.2,28.9,0.0,0,0.0,,0,0,19.9,10.3,37.6,1014.2,26.2,5.5,272.9,23.5,9,,2016-01-27T06:59:31,2016-01-27T18:45:04,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-28,87.5,65.2,76.3,84.9,65.2,75.3,38.5,26.2,0.0,0,0.0,,0,0,18.6,17.2,35.1,1013.2,11.4,4.8,272.0,23.5,9,,2016-01-28T06:59:34,2016-01-28T18:45:25,0.64,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-29,92.4,65.0,76.6,89.6,65.0,75.5,40.2,28.1,0.0,0,0.0,,0,0,19.2,11.4,28.4,1012.5,11.3,5.4,273.2,23.5,9,,2016-01-29T06:59:35,2016-01-29T18:45:46,0.67,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-30,90.2,64.7,76.5,86.6,64.7,75.4,40.5,28.4,0.0,0,0.0,,0,0,17.2,16.1,34.7,1012.5,15.0,5.0,274.4,23.7,9,,2016-01-30T06:59:36,2016-01-30T18:46:06,0.71,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-01-31,92.9,62.9,77.7,90.9,62.9,76.6,44.7,33.2,0.0,0,0.0,,0,0,14.1,7.6,16.4,1012.2,15.0,6.2,275.6,23.7,9,,2016-01-31T06:59:36,2016-01-31T18:46:26,0.74,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-01,94.7,62.3,78.5,104.5,62.3,77.9,48.4,37.1,0.0,0,0.0,,0,0,11.9,6.9,15.9,1011.4,20.1,4.6,276.2,23.8,9,,2016-02-01T06:59:35,2016-02-01T18:46:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-02,93.1,62.3,79.3,89.7,62.3,78.3,51.5,41.2,0.0,0,0.0,,0,0,15.0,8.1,102.4,1010.4,18.8,4.6,275.8,23.7,9,,2016-02-02T06:59:33,2016-02-02T18:47:03,0.8,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-03,94.4,68.4,80.7,95.6,68.4,80.5,60.9,56.0,0.0,0,0.0,,0,0,11.9,6.9,203.7,1010.5,19.3,6.0,273.3,23.6,9,,2016-02-03T06:59:30,2016-02-03T18:47:21,0.83,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-04,94.7,68.1,80.9,94.0,68.1,80.4,60.7,57.0,0.0,0,0.0,,0,0,13.2,7.6,274.8,1011.0,19.1,5.7,273.4,23.6,9,,2016-02-04T06:59:25,2016-02-04T18:47:38,0.87,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-05,94.4,65.9,80.5,90.7,65.9,79.0,50.4,40.8,0.0,0,0.0,,0,0,15.7,8.3,341.6,1010.9,37.3,6.2,279.7,24.0,10,,2016-02-05T06:59:20,2016-02-05T18:47:54,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-06,95.6,66.1,80.7,91.7,66.1,79.3,50.7,41.6,0.0,0,0.0,,0,0,18.8,8.5,16.4,1011.7,22.7,6.2,278.3,24.0,10,,2016-02-06T06:59:14,2016-02-06T18:48:09,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-07,97.1,69.9,82.4,96.9,69.9,81.1,46.2,29.8,0.0,0,0.0,,0,0,15.7,8.1,46.9,1012.5,25.5,5.0,280.3,24.1,10,,2016-02-07T06:59:07,2016-02-07T18:48:24,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-08,95.1,67.4,80.2,91.2,67.4,78.8,50.9,41.5,0.0,0,0.0,,0,0,12.1,7.4,332.0,1013.8,7.5,4.1,282.1,24.2,10,,2016-02-08T06:59:00,2016-02-08T18:48:38,0.0,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-09,91.8,65.4,79.9,87.8,65.4,78.4,42.7,28.8,0.0,0,0.0,,0,0,21.7,15.0,11.1,1013.3,7.5,3.7,282.9,24.3,10,,2016-02-09T06:58:51,2016-02-09T18:48:52,0.03,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-10,94.2,69.5,81.2,89.8,69.5,79.5,36.2,20.6,0.0,0,0.0,,0,0,19.0,10.3,19.8,1011.9,3.8,6.2,283.3,24.4,10,,2016-02-10T06:58:41,2016-02-10T18:49:05,0.07,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-11,99.6,68.8,82.4,96.7,68.8,80.5,37.6,21.1,0.0,0,0.0,,0,0,16.6,8.5,41.7,1010.8,15.0,5.9,285.2,24.6,10,,2016-02-11T06:58:30,2016-02-11T18:49:17,0.1,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-12,93.6,66.1,79.4,89.9,66.1,78.1,53.7,47.5,0.0,0,0.0,,0,0,11.4,6.9,288.1,1011.0,11.3,5.4,282.9,24.2,10,,2016-02-12T06:58:19,2016-02-12T18:49:28,0.14,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-13,95.3,64.1,80.6,92.4,64.1,79.5,49.8,38.0,0.0,0,0.0,,0,0,12.5,6.9,269.7,1010.7,21.2,5.6,279.6,24.2,10,,2016-02-13T06:58:06,2016-02-13T18:49:39,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-14,93.1,69.2,80.8,96.2,69.2,81.2,64.8,64.4,0.0,0,0.0,,0,0,15.4,8.1,230.7,1011.3,27.8,6.2,269.9,23.4,9,,2016-02-14T06:57:53,2016-02-14T18:49:49,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-15,94.9,72.6,82.6,96.7,72.6,84.1,68.2,65.5,0.0,0,0.0,,0,0,20.1,9.2,208.0,1009.9,39.1,6.2,241.6,21.0,9,,2016-02-15T06:57:39,2016-02-15T18:49:59,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-16,94.0,73.7,83.5,101.6,73.7,85.5,68.8,64.6,0.004,100,4.17,rain,0,0,17.9,9.2,208.9,1010.4,60.4,6.2,226.6,19.5,8,,2016-02-16T06:57:24,2016-02-16T18:50:08,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-17,100.3,73.8,84.5,100.4,73.8,85.1,66.0,61.5,0.0,0,0.0,,0,0,15.0,8.1,233.7,1011.1,51.3,6.2,247.2,21.4,9,,2016-02-17T06:57:08,2016-02-17T18:50:16,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-18,98.1,72.4,83.8,98.3,72.4,84.8,67.8,65.9,0.0,0,0.0,,0,0,21.0,8.3,213.5,1010.5,35.2,,251.2,21.7,9,,2016-02-18T06:56:52,2016-02-18T18:50:23,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2016-02-19,98.9,74.4,85.1,104.1,74.4,87.0,69.1,64.5,0.0,0,0.0,,0,0,19.7,10.3,234.0,1008.2,51.8,6.4,263.6,22.5,10,,2016-02-19T06:56:35,2016-02-19T18:50:30,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-20,98.5,74.0,85.5,99.7,74.0,85.6,64.9,58.1,0.0,0,0.0,,0,0,17.0,9.2,239.3,1008.3,60.9,6.2,274.3,23.7,10,,2016-02-20T06:56:16,2016-02-20T18:50:37,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-21,98.3,74.9,85.5,102.6,74.9,87.0,69.0,64.5,0.0,0,0.0,,0,0,16.1,16.1,194.0,1009.2,55.6,7.7,255.4,21.9,10,,2016-02-21T06:55:58,2016-02-21T18:50:42,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-22,98.9,75.6,85.7,103.2,75.6,87.6,69.0,62.7,0.0,0,0.0,,0,0,18.3,9.2,231.0,1009.3,46.5,8.0,260.3,22.4,9,,2016-02-22T06:55:38,2016-02-22T18:50:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-23,100.5,74.6,85.2,101.2,74.6,84.7,63.4,56.4,0.0,0,0.0,,0,0,13.6,6.9,248.1,1009.2,42.7,6.6,275.6,23.8,10,,2016-02-23T06:55:18,2016-02-23T18:50:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-24,97.1,74.9,84.5,96.5,74.9,85.2,67.3,63.1,0.0,0,0.0,,0,0,15.0,8.1,223.5,1009.5,38.2,6.2,271.2,23.3,10,,2016-02-24T06:54:57,2016-02-24T18:50:56,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-25,96.2,74.2,85.3,100.8,74.2,86.8,68.7,64.3,0.0,0,0.0,,0,0,13.9,8.1,219.3,1009.7,60.0,6.2,230.3,19.9,9,,2016-02-25T06:54:35,2016-02-25T18:51:00,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-26,97.1,76.0,85.4,102.1,76.0,87.8,70.0,65.1,0.0,0,0.0,,0,0,19.2,8.1,218.9,1010.0,71.5,6.2,238.7,20.5,9,,2016-02-26T06:54:13,2016-02-26T18:51:03,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-27,95.6,75.1,83.8,101.5,75.1,86.9,71.9,71.1,0.032,100,12.5,rain,0,0,21.0,16.1,211.2,1008.6,67.5,6.7,225.4,19.6,9,,2016-02-27T06:53:50,2016-02-27T18:51:05,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-28,97.4,74.7,83.9,106.5,74.7,87.4,72.7,74.3,0.138,100,12.5,rain,0,0,22.8,11.4,217.9,1009.0,56.4,5.7,244.2,21.1,9,,2016-02-28T06:53:27,2016-02-28T18:51:07,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-02-29,97.1,74.7,83.5,108.2,74.7,87.7,73.6,75.3,0.044,100,12.5,rain,0,0,23.5,13.9,224.4,1010.0,74.1,6.7,230.8,20.1,9,,2016-02-29T06:53:03,2016-02-29T18:51:09,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-01,92.2,75.5,81.5,103.4,75.5,84.5,73.0,77.0,0.13,100,20.83,rain,0,0,27.3,13.9,227.0,1011.8,70.9,9.3,231.0,20.2,8,,2016-03-01T06:52:38,2016-03-01T18:51:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-02,99.8,72.8,83.9,101.6,72.8,85.2,68.8,67.1,0.0,0,0.0,,0,0,23.5,9.6,216.5,1010.6,58.8,8.1,252.4,21.9,9,,2016-03-02T06:52:13,2016-03-02T18:51:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-03,98.0,73.3,84.1,104.0,73.3,86.7,70.8,68.8,0.0,0,0.0,,0,0,23.5,11.4,215.8,1008.0,75.0,7.7,267.7,22.9,9,,2016-03-03T06:51:47,2016-03-03T18:51:11,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-04,98.7,74.4,84.4,109.2,74.4,87.5,70.7,66.7,0.012,100,8.33,rain,0,0,20.4,9.2,216.8,1008.6,53.2,6.6,238.5,20.7,9,,2016-03-04T06:51:21,2016-03-04T18:51:11,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-05,88.4,73.3,78.5,93.5,73.3,79.8,72.5,83.5,0.387,100,25.0,rain,0,0,18.8,11.4,216.2,1010.8,97.9,6.6,165.1,14.2,7,,2016-03-05T06:50:54,2016-03-05T18:51:10,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-06,94.7,73.1,80.3,104.1,73.1,83.3,72.6,79.0,0.31,100,16.67,rain,0,0,24.8,11.4,218.2,1010.5,85.0,7.0,212.2,18.4,9,,2016-03-06T06:50:27,2016-03-06T18:51:09,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-07,98.9,73.1,81.9,109.8,73.1,85.8,73.6,78.6,0.364,100,25.0,rain,0,0,22.4,18.3,210.3,1009.5,65.3,8.1,217.7,18.7,9,,2016-03-07T06:50:00,2016-03-07T18:51:08,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-08,89.5,70.8,79.5,96.6,70.8,82.1,69.9,76.3,0.052,100,25.0,rain,0,0,21.7,20.8,217.6,1009.6,97.7,6.5,216.3,18.6,9,,2016-03-08T06:49:32,2016-03-08T18:51:06,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-09,95.1,72.6,82.0,103.9,72.6,85.5,72.3,75.8,0.004,100,4.17,rain,0,0,22.1,9.2,225.1,1009.3,81.5,7.8,229.9,19.9,10,,2016-03-09T06:49:03,2016-03-09T18:51:04,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-10,93.8,74.2,83.3,101.6,74.2,86.7,72.4,73.0,0.043,100,4.17,rain,0,0,23.9,13.9,218.9,1009.0,81.9,7.3,241.7,20.7,9,,2016-03-10T06:48:35,2016-03-10T18:51:01,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-11,95.6,75.8,81.9,105.2,75.8,85.0,73.1,76.8,0.342,100,20.83,rain,0,0,24.2,13.9,210.1,1009.9,93.1,8.1,212.3,18.3,9,,2016-03-11T06:48:06,2016-03-11T18:50:59,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-12,95.1,74.2,81.4,103.4,74.2,84.5,73.5,79.3,0.828,100,25.0,rain,0,0,22.6,13.9,225.5,1010.7,90.2,7.3,226.1,19.5,9,,2016-03-12T06:47:36,2016-03-12T18:50:56,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-13,87.5,72.4,76.5,97.1,72.4,77.7,72.3,87.5,0.917,100,58.33,rain,0,0,17.4,9.2,210.7,1011.8,98.6,6.6,137.5,12.0,5,,2016-03-13T06:47:07,2016-03-13T18:50:53,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-14,89.3,70.6,78.5,97.0,70.6,80.9,71.3,80.1,0.016,100,4.17,rain,0,0,20.4,11.4,216.4,1012.7,89.8,6.9,162.7,13.9,6,,2016-03-14T06:46:37,2016-03-14T18:50:49,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-15,101.9,72.2,85.3,119.7,72.2,89.5,70.6,64.9,0.016,100,4.17,rain,0,0,17.9,13.9,215.6,1011.2,58.9,7.1,253.3,21.9,10,,2016-03-15T06:46:06,2016-03-15T18:50:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-16,92.0,70.8,80.0,101.0,70.8,83.1,73.4,81.7,0.536,100,29.17,rain,0,0,18.1,9.2,220.8,1011.8,92.1,6.8,216.0,18.5,9,,2016-03-16T06:45:36,2016-03-16T18:50:42,0.26,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2016-03-17,91.5,74.0,79.5,103.1,74.0,82.1,73.5,83.0,0.35,100,25.0,rain,0,0,21.9,10.3,215.5,1011.8,87.2,7.7,180.6,15.7,8,,2016-03-17T06:45:05,2016-03-17T18:50:38,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
