name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2019-08-22,81.9,70.1,74.6,86.3,70.1,75.0,70.1,86.6,0.198,100,41.67,rain,0,0,22.1,8.1,226.0,1014.1,89.4,6.2,178.5,15.5,7,,2019-08-22T06:32:23,2019-08-22T18:52:41,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-23,79.1,71.1,73.4,79.1,71.1,73.4,70.1,90.0,0.474,100,66.67,rain,0,0,22.6,9.8,218.4,1015.6,96.4,5.0,132.6,11.6,5,,2019-08-23T06:32:20,2019-08-23T18:52:14,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-24,83.9,69.7,74.4,88.5,69.7,75.1,70.0,87.2,0.336,100,62.5,rain,0,0,25.1,13.9,218.2,1016.1,98.1,7.1,187.0,16.3,7,,2019-08-24T06:32:16,2019-08-24T18:51:46,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-25,85.4,69.7,74.3,91.3,69.7,74.7,69.7,86.7,0.132,100,75.0,rain,0,0,20.6,8.9,227.8,1016.1,89.7,6.9,96.1,8.3,4,,2019-08-25T06:32:12,2019-08-25T18:51:17,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-26,87.2,70.6,75.1,94.8,70.6,75.9,70.8,87.7,0.403,100,45.83,rain,0,0,19.9,8.3,226.6,1015.9,91.4,6.9,179.1,15.4,7,,2019-08-26T06:32:08,2019-08-26T18:50:48,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-27,85.7,70.1,74.2,91.7,70.1,74.9,70.3,88.7,0.166,100,54.17,rain,0,0,17.0,9.2,227.5,1015.5,98.2,9.3,141.4,12.2,5,,2019-08-27T06:32:03,2019-08-27T18:50:19,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-28,87.5,70.2,74.7,93.9,70.2,75.1,70.5,87.8,0.428,100,66.67,rain,0,0,15.9,12.8,216.0,1015.5,88.4,6.5,115.1,10.0,5,,2019-08-28T06:31:58,2019-08-28T18:49:49,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-29,88.1,70.8,77.3,95.6,70.8,79.5,71.3,83.5,0.284,100,29.17,rain,0,0,13.9,6.9,223.1,1015.3,88.5,6.2,231.1,20.0,9,,2019-08-29T06:31:53,2019-08-29T18:49:19,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-30,84.1,69.5,75.1,89.4,69.5,75.9,70.7,86.9,0.313,100,58.33,rain,0,0,16.3,10.3,267.3,1014.4,80.9,9.3,164.0,14.2,7,,2019-08-30T06:31:47,2019-08-30T18:48:48,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-08-31,85.6,71.1,75.9,90.4,71.1,77.0,71.1,86.1,0.419,100,41.67,rain,0,0,18.8,8.1,221.7,1012.8,87.7,6.2,177.9,15.5,7,,2019-08-31T06:31:41,2019-08-31T18:48:17,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-01,81.8,70.4,74.3,86.2,70.4,74.6,71.1,90.2,1.616,100,79.17,rain,0,0,19.0,17.9,211.2,1012.3,95.8,6.5,45.1,3.8,2,,2019-09-01T06:31:35,2019-09-01T18:47:45,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-02,84.5,71.9,75.7,91.9,71.9,76.5,70.9,86.1,0.118,100,29.17,rain,0,0,21.9,12.8,212.0,1013.8,91.8,5.6,189.3,16.5,7,,2019-09-02T06:31:29,2019-09-02T18:47:14,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-03,83.9,71.0,75.8,88.7,71.0,76.7,71.3,86.9,0.229,100,41.67,rain,0,0,15.7,8.1,225.1,1014.5,88.8,6.9,205.5,17.7,8,,2019-09-03T06:31:22,2019-09-03T18:46:42,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-04,84.1,69.7,75.0,88.2,69.7,75.7,71.0,88.2,0.825,100,83.33,rain,0,0,21.7,9.2,196.5,1014.3,98.3,6.2,146.9,12.7,7,,2019-09-04T06:31:15,2019-09-04T18:46:09,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-05,86.1,70.8,75.3,93.3,70.8,76.4,70.8,86.8,0.505,100,45.83,rain,0,0,19.7,7.8,216.6,1014.3,93.4,7.5,185.6,16.0,8,,2019-09-05T06:31:08,2019-09-05T18:45:37,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-06,77.1,70.4,72.7,77.1,70.4,72.7,71.0,94.6,0.497,100,50.0,rain,0,0,16.3,6.9,212.0,1014.5,88.6,5.0,124.2,10.7,6,,2019-09-06T06:31:01,2019-09-06T18:45:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-07,87.0,70.1,75.7,92.7,70.1,76.8,70.4,85.3,0.311,100,12.5,rain,0,0,19.5,8.1,215.2,1014.4,82.7,6.2,234.6,20.3,8,,2019-09-07T06:30:54,2019-09-07T18:44:30,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-08,86.6,71.0,75.8,93.0,71.0,76.8,70.6,85.3,0.69,100,41.67,rain,0,0,21.0,12.8,227.8,1015.6,96.6,7.1,198.7,17.2,8,,2019-09-08T06:30:46,2019-09-08T18:43:57,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-09,85.4,71.5,76.2,92.4,71.5,77.2,70.8,84.5,0.099,100,20.83,rain,0,0,17.9,6.9,238.2,1015.4,96.1,7.1,121.7,10.4,5,,2019-09-09T06:30:38,2019-09-09T18:43:23,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-10,87.0,71.0,75.4,94.5,71.0,76.2,70.5,85.6,0.812,100,62.5,rain,0,0,18.8,9.2,246.3,1014.5,96.9,6.6,136.6,11.8,8,,2019-09-10T06:30:30,2019-09-10T18:42:50,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-11,78.9,70.6,72.3,78.9,70.6,72.3,71.0,96.0,0.999,100,79.17,rain,0,0,13.2,8.1,170.8,1013.7,98.0,6.2,57.9,5.0,3,,2019-09-11T06:30:22,2019-09-11T18:42:16,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-12,85.4,69.5,75.9,92.7,69.5,77.5,70.6,84.6,0.162,100,33.33,rain,0,0,22.4,8.5,192.1,1013.9,82.7,6.2,199.9,17.0,8,,2019-09-12T06:30:14,2019-09-12T18:41:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-13,85.4,71.3,76.5,90.7,71.3,77.6,70.9,84.3,0.347,100,45.83,rain,0,0,17.0,6.7,216.3,1014.2,72.2,6.2,204.5,17.6,9,,2019-09-13T06:30:06,2019-09-13T18:41:07,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-14,82.7,70.2,73.1,86.9,70.2,73.3,69.9,90.1,0.232,100,45.83,rain,0,0,20.1,9.2,228.6,1013.7,91.7,6.9,104.8,8.9,4,,2019-09-14T06:29:58,2019-09-14T18:40:33,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-15,82.5,70.1,76.0,87.8,70.1,76.9,70.8,84.9,0.276,100,25.0,rain,0,0,15.4,8.1,206.4,1013.1,97.7,6.2,142.0,12.2,6,,2019-09-15T06:29:50,2019-09-15T18:39:59,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-16,84.5,71.7,75.9,88.9,71.7,76.9,71.3,87.2,0.332,100,33.33,rain,0,0,17.9,9.2,233.9,1013.0,94.2,7.2,186.6,16.3,8,,2019-09-16T06:29:41,2019-09-16T18:39:24,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-17,89.9,70.8,75.6,97.0,70.8,76.8,71.9,89.0,0.308,100,54.17,rain,0,0,13.4,9.2,233.4,1012.6,90.3,7.8,120.1,10.4,5,,2019-09-17T06:29:33,2019-09-17T18:38:50,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-18,87.0,70.2,75.0,93.7,70.2,76.0,70.4,87.1,0.674,100,70.83,rain,0,0,19.5,12.8,217.0,1012.6,93.5,7.8,171.2,14.8,7,,2019-09-18T06:29:25,2019-09-18T18:38:15,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-19,85.4,69.9,74.1,92.4,69.9,75.0,70.0,88.2,0.437,100,50.0,rain,0,0,17.7,5.8,181.2,1013.1,88.0,7.5,180.3,15.5,7,,2019-09-19T06:29:16,2019-09-19T18:37:41,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-20,86.6,69.3,76.0,92.2,69.3,77.0,69.9,82.8,0.036,100,16.67,rain,0,0,12.5,8.1,193.7,1013.7,92.4,9.3,157.3,13.7,6,,2019-09-20T06:29:08,2019-09-20T18:37:06,0.72,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-21,91.7,71.0,77.1,97.6,71.0,78.2,70.9,85.5,0.355,100,62.5,rain,0,0,20.6,10.3,202.9,1013.4,76.8,7.5,224.0,19.3,8,,2019-09-21T06:29:00,2019-09-21T18:36:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-22,88.2,68.3,75.3,95.5,68.3,77.3,70.5,86.4,0.201,100,33.33,rain,0,0,22.4,15.0,181.1,1012.4,87.4,5.0,198.0,17.0,7,,2019-09-22T06:28:52,2019-09-22T18:35:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-23,86.6,69.3,76.1,94.1,69.3,77.9,71.6,87.1,0.15,100,20.83,rain,0,0,20.4,6.3,200.9,1013.0,78.2,6.2,177.4,15.2,7,,2019-09-23T06:28:44,2019-09-23T18:35:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-24,84.3,70.2,75.2,90.2,70.2,76.0,70.6,86.6,0.051,100,12.5,rain,0,0,20.4,6.3,211.2,1013.3,96.9,,160.4,13.7,6,,2019-09-24T06:28:36,2019-09-24T18:34:49,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2019-09-25,87.5,71.9,76.5,94.9,71.9,78.2,72.2,87.7,0.536,100,29.17,rain,0,0,19.2,10.3,210.2,1012.7,85.5,9.3,173.1,14.6,7,,2019-09-25T06:28:28,2019-09-25T18:34:15,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-26,85.0,70.4,75.7,90.1,70.4,77.0,70.9,86.2,0.096,100,33.33,rain,0,0,18.6,7.8,210.2,1013.7,98.9,6.2,159.2,13.7,6,,2019-09-26T06:28:20,2019-09-26T18:33:41,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-27,81.8,69.3,74.5,87.7,69.3,75.0,70.6,88.2,0.446,100,41.67,rain,0,0,20.6,9.2,198.1,1013.3,98.8,6.2,129.2,11.2,6,,2019-09-27T06:28:13,2019-09-27T18:33:08,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-28,87.7,69.9,75.7,92.8,69.9,76.5,69.8,83.5,0.095,100,12.5,rain,0,0,23.0,9.2,196.6,1013.3,85.3,6.2,212.0,18.3,9,,2019-09-28T06:28:06,2019-09-28T18:32:34,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-09-29,86.8,68.1,75.9,92.2,68.1,77.3,70.1,84.0,0.212,100,25.0,rain,0,0,18.3,7.2,210.1,1013.0,85.3,,233.0,20.0,8,,2019-09-29T06:27:58,2019-09-29T18:32:01,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-09-30,86.8,70.4,75.6,91.8,70.4,76.7,70.6,85.3,0.754,100,54.17,rain,0,0,24.2,9.2,203.8,1011.8,98.9,,148.2,12.9,8,,2019-09-30T06:27:52,2019-09-30T18:31:28,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-01,78.5,70.8,73.5,78.5,70.8,73.5,71.0,92.2,0.368,100,45.83,rain,0,0,21.7,6.5,204.2,1012.0,94.8,,155.2,13.4,6,,2019-10-01T06:27:45,2019-10-01T18:30:56,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-02,84.8,69.9,74.7,90.0,69.9,75.6,70.2,87.2,0.328,100,25.0,rain,0,0,16.8,6.3,215.9,1012.7,97.4,,209.4,18.0,9,,2019-10-02T06:27:39,2019-10-02T18:30:23,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-03,81.8,69.9,74.2,85.5,69.9,74.6,69.7,86.8,0.048,100,25.0,rain,0,0,19.7,5.8,255.6,1012.4,95.1,,110.4,9.4,4,,2019-10-03T06:27:33,2019-10-03T18:29:51,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-04,79.4,69.9,73.6,79.4,69.9,73.6,71.4,93.2,0.675,100,79.17,rain,0,0,22.1,6.5,113.3,1011.5,98.8,,96.6,8.2,4,,2019-10-04T06:27:27,2019-10-04T18:29:19,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-05,79.2,70.6,73.6,79.2,70.6,73.6,69.7,87.9,0.379,100,33.33,rain,0,0,21.5,7.8,199.7,1012.4,96.0,,170.9,14.7,5,,2019-10-05T06:27:21,2019-10-05T18:28:48,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-06,85.4,69.7,75.2,89.5,69.7,76.2,70.1,85.8,0.168,100,20.83,rain,0,0,15.9,11.4,222.0,1012.2,97.1,6.2,231.1,19.7,9,,2019-10-06T06:27:16,2019-10-06T18:28:17,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-07,80.1,69.7,73.9,83.7,69.7,74.0,70.6,90.2,1.475,100,58.33,rain,0,0,18.1,10.3,244.1,1011.1,98.5,5.0,138.5,11.9,6,,2019-10-07T06:27:11,2019-10-07T18:27:47,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-08,76.6,70.8,73.1,76.6,70.8,73.1,70.8,92.8,1.892,100,70.83,rain,0,0,25.1,8.5,226.2,1011.6,100.0,,101.7,8.7,4,,2019-10-08T06:27:07,2019-10-08T18:27:16,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-09,83.9,70.4,74.8,90.1,70.4,75.5,69.9,85.5,0.26,100,33.33,rain,0,0,22.6,7.4,205.2,1011.6,84.2,7.2,184.3,15.9,7,,2019-10-09T06:27:03,2019-10-09T18:26:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-10,87.9,71.3,76.7,96.6,71.3,78.1,70.7,82.9,0.173,100,33.33,rain,0,0,20.6,10.3,211.3,1011.2,91.3,6.8,210.1,18.2,9,,2019-10-10T06:26:59,2019-10-10T18:26:18,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-11,82.7,71.7,74.5,87.1,71.7,74.7,71.2,89.9,0.485,100,45.83,rain,0,0,17.2,6.9,202.9,1011.2,96.5,6.2,162.6,14.1,6,,2019-10-11T06:26:56,2019-10-11T18:25:49,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-12,85.4,71.0,75.3,91.2,71.0,76.4,71.2,88.2,0.449,100,62.5,rain,0,0,17.9,13.9,203.2,1012.5,97.5,7.1,187.1,16.0,8,,2019-10-12T06:26:53,2019-10-12T18:25:21,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-13,85.7,70.4,75.7,91.7,70.4,76.7,71.5,88.0,0.374,100,25.0,rain,0,0,14.1,3.8,297.2,1012.1,83.8,,232.7,20.2,9,,2019-10-13T06:26:51,2019-10-13T18:24:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-14,88.6,70.1,76.7,94.8,70.1,78.3,71.5,85.6,0.437,100,29.17,rain,0,0,21.7,6.0,216.4,1011.4,71.9,,198.7,17.2,7,,2019-10-14T06:26:49,2019-10-14T18:24:26,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-15,82.1,71.1,75.1,87.8,71.1,75.8,71.8,89.8,0.198,100,41.67,rain,0,0,17.4,8.7,214.1,1012.1,90.9,,138.3,11.8,5,,2019-10-15T06:26:48,2019-10-15T18:24:00,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-16,82.7,69.2,74.1,87.2,69.2,74.8,69.7,87.0,0.426,100,25.0,rain,0,0,16.8,6.9,211.4,1013.0,95.8,6.2,193.1,16.6,8,,2019-10-16T06:26:47,2019-10-16T18:23:34,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-17,84.5,69.0,74.8,88.7,69.0,75.5,70.2,86.3,0.301,100,45.83,rain,0,0,17.4,4.9,214.5,1012.4,67.0,,180.1,15.6,7,,2019-10-17T06:26:47,2019-10-17T18:23:09,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-18,82.1,70.6,74.5,86.1,70.6,75.0,71.1,89.8,0.631,100,41.67,rain,0,0,18.3,5.1,187.7,1012.0,98.6,,132.7,11.6,5,,2019-10-18T06:26:47,2019-10-18T18:22:44,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-19,85.6,70.8,74.8,90.2,70.8,75.3,70.7,88.1,0.556,100,54.17,rain,0,0,19.0,8.7,178.8,1011.9,92.6,,165.5,14.3,8,,2019-10-19T06:26:48,2019-10-19T18:22:20,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-20,79.2,70.6,73.6,79.2,70.6,73.6,70.6,90.7,0.298,100,79.17,rain,0,0,17.4,10.3,202.4,1013.3,88.3,6.2,129.0,11.0,5,,2019-10-20T06:26:49,2019-10-20T18:21:57,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-21,85.4,69.7,76.0,89.3,69.7,77.0,70.4,84.3,0.331,100,20.83,rain,0,0,14.1,6.9,245.4,1012.6,73.7,6.2,234.1,20.1,9,,2019-10-21T06:26:51,2019-10-21T18:21:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-22,87.9,71.5,77.1,96.4,71.5,78.8,71.8,84.6,0.309,100,41.67,rain,0,0,18.6,5.4,218.1,1010.6,69.0,,195.8,16.9,7,,2019-10-22T06:26:54,2019-10-22T18:21:13,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-23,84.8,70.4,74.9,91.2,70.4,76.1,71.0,88.5,0.772,100,33.33,rain,0,0,23.0,7.4,199.0,1010.6,94.0,,182.3,15.6,7,,2019-10-23T06:26:57,2019-10-23T18:20:52,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-24,80.5,70.4,73.9,84.1,70.4,74.1,70.5,89.9,0.36,100,62.5,rain,0,0,24.4,6.5,208.2,1011.8,99.4,,154.6,13.1,7,,2019-10-24T06:27:01,2019-10-24T18:20:32,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-10-25,90.8,69.3,75.2,100.0,69.3,76.2,70.7,87.1,0.723,100,62.5,rain,0,0,23.7,6.9,154.1,1011.9,93.7,9.3,157.6,13.6,7,,2019-10-25T06:27:05,2019-10-25T18:20:12,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-26,88.4,69.7,75.1,95.6,69.7,76.2,71.1,88.2,0.5,100,33.33,rain,0,0,13.6,10.3,195.7,1012.6,96.4,7.1,135.2,11.5,6,,2019-10-26T06:27:10,2019-10-26T18:19:54,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-27,83.6,71.9,75.2,90.4,71.9,75.9,71.8,89.7,0.394,100,58.33,rain,0,0,11.6,8.1,210.5,1012.8,99.1,6.2,112.7,9.8,5,,2019-10-27T06:27:16,2019-10-27T18:19:36,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-28,81.8,71.0,74.0,86.3,71.0,74.1,70.7,89.9,0.124,100,54.17,rain,0,0,22.6,12.8,149.8,1012.2,99.1,6.2,80.6,7.0,3,,2019-10-28T06:27:22,2019-10-28T18:19:19,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-29,83.9,70.1,75.2,90.0,70.1,76.0,71.0,87.5,0.557,100,79.17,rain,0,0,17.9,10.3,178.3,1011.6,97.7,6.2,150.5,13.1,6,,2019-10-29T06:27:29,2019-10-29T18:19:03,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-30,87.2,70.8,76.4,93.6,70.8,77.5,70.6,83.8,0.197,100,33.33,rain,0,0,22.1,9.2,169.4,1011.8,72.2,5.0,226.8,19.4,9,,2019-10-30T06:27:37,2019-10-30T18:18:48,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-10-31,87.9,69.9,75.6,96.3,69.9,76.5,70.9,86.8,0.118,100,20.83,rain,0,0,22.1,10.3,209.8,1012.7,91.6,6.2,196.5,17.0,9,,2019-10-31T06:27:45,2019-10-31T18:18:33,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-01,86.8,70.4,77.8,90.9,70.4,79.2,70.1,79.5,0.02,100,8.33,rain,0,0,20.8,6.3,103.3,1011.7,79.9,1.9,223.3,19.3,9,,2019-11-01T06:27:54,2019-11-01T18:18:20,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-02,86.3,71.9,76.2,90.2,71.9,76.8,71.2,86.0,0.216,100,16.67,rain,0,0,19.7,9.2,185.7,1011.2,94.3,5.0,188.8,16.3,8,,2019-11-02T06:28:04,2019-11-02T18:18:07,0.17,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-03,85.9,70.6,76.2,90.4,70.6,77.6,70.5,84.4,0.189,100,25.0,rain,0,0,22.1,5.1,187.8,1013.0,95.9,,199.0,17.2,7,,2019-11-03T06:28:15,2019-11-03T18:17:56,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-04,89.3,69.7,78.8,93.6,69.7,80.6,69.5,76.1,0.0,0,0.0,,0,0,26.6,7.4,104.4,1012.6,52.1,9.3,247.7,21.1,9,,2019-11-04T06:28:26,2019-11-04T18:17:45,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-05,89.0,71.9,78.4,95.1,71.9,79.9,72.1,83.2,0.052,100,12.5,rain,0,0,20.6,5.8,208.9,1012.8,49.9,,234.6,20.3,9,,2019-11-05T06:28:38,2019-11-05T18:17:36,0.27,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,remote
