name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2015-08-21,79.8,70.1,73.8,79.8,70.1,73.8,71.0,91.3,0.486,100,58.33,rain,0,0,16.6,9.2,216.1,1012.9,96.6,7.4,143.5,12.5,5,,2015-08-21T06:32:25,2015-08-21T18:53:08,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-08-22,84.3,70.2,75.3,92.4,70.2,76.3,70.2,85.2,0.052,100,29.17,rain,0,0,18.6,8.1,239.7,1013.4,91.6,8.4,167.3,14.3,7,,2015-08-22T06:32:22,2015-08-22T18:52:41,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-08-23,76.7,69.2,72.8,76.7,69.2,72.8,70.9,94.1,0.489,100,79.17,rain,0,0,15.9,9.2,214.7,1012.6,98.1,7.2,128.3,11.2,5,,2015-08-23T06:32:19,2015-08-23T18:52:13,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-08-24,78.3,69.5,73.5,78.3,69.5,73.5,69.6,88.2,0.087,100,29.17,rain,0,0,18.6,8.1,208.5,1012.8,98.0,6.2,145.1,12.5,5,,2015-08-24T06:32:15,2015-08-24T18:51:45,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-08-25,83.9,69.9,74.4,88.5,69.9,75.0,69.7,86.5,0.359,100,33.33,rain,0,0,21.7,8.1,213.0,1014.1,83.6,,219.0,18.7,8,,2015-08-25T06:32:11,2015-08-25T18:51:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2015-08-26,82.3,70.6,75.3,86.2,70.6,76.0,70.3,85.3,0.052,100,33.33,rain,0,0,21.3,9.2,224.6,1014.0,84.4,7.8,187.5,16.1,8,,2015-08-26T06:32:07,2015-08-26T18:50:48,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-08-27,83.6,70.2,74.7,89.5,70.2,75.4,70.1,86.6,0.167,100,37.5,rain,0,0,17.4,11.4,225.6,1012.6,98.2,7.7,182.4,15.8,8,,2015-08-27T06:32:02,2015-08-27T18:50:18,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-08-28,78.2,69.9,72.3,78.2,69.9,72.3,71.2,96.4,0.393,100,87.5,rain,0,0,18.1,11.4,226.8,1013.2,98.2,8.4,73.5,6.5,3,,2015-08-28T06:31:57,2015-08-28T18:49:48,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-08-29,80.1,69.7,73.4,83.2,69.7,73.6,70.8,92.0,0.183,100,79.17,rain,0,0,16.6,6.7,226.9,1015.3,87.0,,113.9,9.9,5,,2015-08-29T06:31:52,2015-08-29T18:49:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2015-08-30,82.3,69.7,74.1,86.9,69.7,74.6,69.8,87.5,0.127,100,37.5,rain,0,0,18.3,7.4,232.8,1015.8,93.5,,208.1,18.0,9,,2015-08-30T06:31:46,2015-08-30T18:48:48,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2015-08-31,73.3,69.0,70.9,73.3,69.0,70.9,69.8,96.5,0.277,100,62.5,rain,0,0,20.1,9.2,227.8,1015.0,99.5,6.2,93.5,8.0,4,,2015-08-31T06:31:40,2015-08-31T18:48:16,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-01,76.7,69.0,72.1,76.7,69.0,72.1,70.6,95.2,0.815,100,75.0,rain,0,0,17.7,8.3,203.6,1014.8,99.1,6.9,59.5,5.1,2,,2015-09-01T06:31:34,2015-09-01T18:47:45,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-02,80.7,69.9,74.5,83.9,69.9,74.7,69.9,86.6,0.159,100,58.33,rain,0,0,20.1,9.6,227.9,1014.6,95.1,6.2,154.2,13.5,5,,2015-09-02T06:31:28,2015-09-02T18:47:13,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-03,80.7,70.2,73.8,83.4,70.2,74.0,69.5,87.4,0.265,100,45.83,rain,0,0,20.8,10.3,226.2,1014.7,92.3,6.2,190.5,16.3,7,,2015-09-03T06:31:21,2015-09-03T18:46:41,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-04,83.6,69.5,75.0,87.8,69.5,75.6,71.1,88.8,0.194,100,66.67,rain,0,0,15.4,4.9,198.3,1014.4,91.7,,198.2,17.0,8,,2015-09-04T06:31:14,2015-09-04T18:46:09,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2015-09-05,79.6,69.3,73.4,79.6,69.3,73.4,70.9,92.2,0.975,100,62.5,rain,0,0,16.3,6.0,200.2,1014.2,96.1,,151.7,13.2,6,,2015-09-05T06:31:07,2015-09-05T18:45:36,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2015-09-06,77.4,69.9,72.5,77.4,69.9,72.5,70.3,93.1,0.58,100,62.5,rain,0,0,19.0,8.3,220.3,1015.2,90.0,,134.3,11.5,6,,2015-09-06T06:31:00,2015-09-06T18:45:03,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2015-09-07,87.9,67.6,74.1,91.4,67.6,74.4,69.7,87.4,0.175,100,41.67,rain,0,0,19.9,16.1,223.6,1014.5,98.5,6.8,147.4,12.8,5,,2015-09-07T06:30:53,2015-09-07T18:44:30,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-08,82.5,67.6,73.9,86.3,67.6,74.5,69.3,86.6,0.036,100,16.67,rain,0,0,17.4,11.4,218.9,1012.5,94.9,7.3,122.3,10.6,4,,2015-09-08T06:30:45,2015-09-08T18:43:57,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-09,82.5,70.1,75.2,85.2,70.1,75.7,69.3,83.1,0.04,100,25.0,rain,0,0,19.7,8.3,208.2,1013.1,82.1,,210.6,18.2,9,,2015-09-09T06:30:37,2015-09-09T18:43:23,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2015-09-10,85.4,70.4,75.5,91.3,70.4,76.4,71.1,87.5,0.287,100,41.67,rain,0,0,14.8,8.1,224.6,1012.9,96.0,6.2,198.3,17.0,9,,2015-09-10T06:30:29,2015-09-10T18:42:49,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-11,82.1,70.2,74.8,85.5,70.2,75.3,69.6,85.3,0.056,100,25.0,rain,0,0,28.6,6.9,201.1,1013.1,90.1,8.4,176.3,15.1,7,,2015-09-11T06:30:21,2015-09-11T18:42:16,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-12,86.6,70.1,77.0,95.3,70.1,78.8,70.5,81.7,0.044,100,29.17,rain,0,0,19.9,15.0,186.6,1012.0,68.4,7.2,198.8,17.2,8,,2015-09-12T06:30:13,2015-09-12T18:41:41,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-13,85.7,71.3,76.4,94.5,71.3,77.9,71.8,86.4,0.26,100,29.17,rain,0,0,19.9,9.2,226.2,1013.0,89.9,9.3,181.8,15.8,6,,2015-09-13T06:30:05,2015-09-13T18:41:07,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-14,82.3,69.7,74.2,86.9,69.7,74.7,70.7,89.5,0.276,100,41.67,rain,0,0,21.0,13.9,233.4,1014.0,97.9,8.7,157.8,13.8,6,,2015-09-14T06:29:57,2015-09-14T18:40:33,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-15,82.3,70.1,73.9,87.9,70.1,74.7,71.4,92.4,0.778,100,83.33,rain,0,0,16.6,11.4,216.1,1014.4,98.6,7.7,178.0,15.4,8,,2015-09-15T06:29:49,2015-09-15T18:39:59,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-16,82.7,69.3,74.8,87.5,69.3,75.7,70.9,88.7,0.349,100,70.83,rain,0,0,19.2,17.9,232.6,1013.4,86.6,7.3,182.5,15.9,7,,2015-09-16T06:29:40,2015-09-16T18:39:24,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-17,82.8,71.0,75.1,86.8,71.0,75.3,71.2,88.1,0.246,100,62.5,rain,0,0,16.8,6.9,230.7,1012.4,95.2,6.2,154.4,13.3,7,,2015-09-17T06:29:32,2015-09-17T18:38:50,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-18,82.1,71.0,74.1,88.8,71.0,74.3,71.8,92.9,0.256,100,50.0,rain,0,0,15.7,13.9,202.4,1012.6,94.0,7.7,103.1,9.1,4,,2015-09-18T06:29:24,2015-09-18T18:38:15,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-19,83.0,71.7,76.1,91.1,71.7,77.2,71.9,87.4,0.201,100,37.5,rain,0,0,13.4,15.7,211.0,1014.2,95.2,8.9,141.7,12.1,5,,2015-09-19T06:29:15,2015-09-19T18:37:41,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-20,85.4,71.3,75.3,96.4,71.3,76.5,72.0,90.3,0.742,100,50.0,rain,0,0,14.5,8.1,218.5,1014.9,95.4,8.5,186.2,16.0,8,,2015-09-20T06:29:07,2015-09-20T18:37:06,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-21,85.4,69.7,74.7,92.4,69.7,75.3,70.8,88.6,0.206,100,37.5,rain,0,0,16.1,9.2,200.4,1014.0,88.9,8.3,143.3,12.3,5,,2015-09-21T06:28:59,2015-09-21T18:36:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-22,84.3,71.1,75.9,90.1,71.1,77.0,71.0,85.8,0.107,100,25.0,rain,0,0,16.1,8.1,216.9,1013.8,68.5,6.2,210.7,18.1,8,,2015-09-22T06:28:51,2015-09-22T18:35:58,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-23,86.3,70.8,76.4,95.9,70.8,77.8,71.3,85.3,0.17,100,29.17,rain,0,0,17.7,9.2,224.5,1013.2,74.1,7.2,195.1,17.0,8,,2015-09-23T06:28:43,2015-09-23T18:35:23,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-24,82.5,68.3,72.5,86.8,68.3,72.7,69.9,92.1,0.836,100,75.0,rain,0,0,19.2,13.9,221.9,1013.6,92.8,7.5,171.5,14.7,7,,2015-09-24T06:28:35,2015-09-24T18:34:49,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-25,84.3,68.6,73.6,89.4,68.6,74.4,70.2,90.0,0.724,100,79.17,rain,0,0,20.1,15.7,185.9,1013.3,89.7,7.3,191.2,16.5,9,,2015-09-25T06:28:27,2015-09-25T18:34:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-26,88.4,70.8,76.3,93.5,70.8,77.3,70.2,83.2,0.275,100,16.67,rain,0,0,15.0,5.8,217.4,1013.0,70.7,,221.6,19.0,8,,2015-09-26T06:28:20,2015-09-26T18:33:41,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2015-09-27,87.0,70.8,76.8,95.8,70.8,78.3,71.9,86.3,0.339,100,33.33,rain,0,0,19.2,9.2,225.0,1011.3,71.8,7.8,215.1,18.4,9,,2015-09-27T06:28:12,2015-09-27T18:33:08,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-28,85.7,70.6,75.1,95.1,70.6,76.0,71.4,89.1,0.166,100,41.67,rain,0,0,23.3,9.2,216.9,1011.4,85.6,7.8,195.6,16.9,8,,2015-09-28T06:28:05,2015-09-28T18:32:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-09-29,81.9,69.2,73.1,86.0,69.2,73.4,70.5,92.3,0.729,100,50.0,rain,0,0,17.9,6.7,219.0,1012.2,92.6,,143.5,12.3,7,,2015-09-29T06:27:58,2015-09-29T18:32:01,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2015-09-30,83.4,70.4,75.1,90.2,70.4,75.6,71.7,89.8,0.087,100,41.67,rain,0,0,15.0,13.9,215.9,1011.9,90.2,7.3,108.6,9.5,4,,2015-09-30T06:27:51,2015-09-30T18:31:28,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-01,89.0,70.2,77.4,95.6,70.2,79.2,71.6,84.1,0.086,100,16.67,rain,0,0,20.1,8.7,216.2,1011.5,70.0,7.5,204.6,17.5,8,,2015-10-01T06:27:44,2015-10-01T18:30:56,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-02,87.7,67.9,75.7,95.5,67.9,77.4,71.5,88.2,0.158,100,41.67,rain,0,0,19.5,9.2,211.1,1010.9,77.0,8.3,202.7,17.6,9,,2015-10-02T06:27:38,2015-10-02T18:30:23,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-03,86.6,67.7,74.8,95.8,67.7,76.3,69.2,84.8,0.949,100,41.67,rain,0,0,17.9,9.2,213.5,1012.2,89.0,7.7,154.2,13.3,6,,2015-10-03T06:27:32,2015-10-03T18:29:51,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-04,79.4,70.8,73.6,79.4,70.8,73.6,71.7,94.0,0.207,100,79.17,rain,0,0,19.2,6.5,212.8,1014.3,87.0,,120.5,10.3,5,,2015-10-04T06:27:26,2015-10-04T18:29:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2015-10-05,86.3,69.9,75.9,91.2,69.9,77.2,71.5,87.6,0.151,100,41.67,rain,0,0,20.8,10.3,196.5,1013.8,69.8,7.0,225.3,19.5,9,,2015-10-05T06:27:21,2015-10-05T18:28:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-06,83.4,70.6,75.5,88.7,70.6,76.4,71.8,89.0,0.343,100,54.17,rain,0,0,14.5,13.4,202.9,1013.8,97.1,6.2,130.8,11.1,4,,2015-10-06T06:27:15,2015-10-06T18:28:17,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-07,88.4,70.2,75.6,94.1,70.2,76.6,71.3,87.9,0.37,100,41.67,rain,0,0,19.7,17.9,167.4,1013.1,95.7,6.2,154.7,13.4,7,,2015-10-07T06:27:11,2015-10-07T18:27:47,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-08,85.4,70.1,75.1,93.2,70.1,75.9,71.4,89.1,0.399,100,45.83,rain,0,0,17.0,11.4,210.6,1013.5,93.1,7.7,157.3,13.6,6,,2015-10-08T06:27:06,2015-10-08T18:27:16,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-09,84.5,69.7,75.4,91.3,69.7,76.6,71.5,88.9,0.611,100,41.67,rain,0,0,16.3,8.1,211.9,1013.8,90.7,7.5,195.2,16.9,7,,2015-10-09T06:27:02,2015-10-09T18:26:47,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-10,87.9,69.7,75.9,97.6,69.7,78.1,71.2,86.9,0.752,100,50.0,rain,0,0,17.9,9.2,209.7,1013.1,84.9,8.5,207.1,17.9,9,,2015-10-10T06:26:59,2015-10-10T18:26:18,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-11,88.8,71.3,76.5,96.7,71.3,78.3,71.5,86.1,0.415,100,29.17,rain,0,0,17.4,6.9,216.1,1013.9,83.7,7.8,212.6,18.3,9,,2015-10-11T06:26:55,2015-10-11T18:25:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-12,87.7,67.7,75.5,95.1,67.7,77.3,71.0,87.2,0.284,100,29.17,rain,0,0,21.7,9.2,213.7,1013.5,68.4,8.3,224.1,19.4,9,,2015-10-12T06:26:53,2015-10-12T18:25:21,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-13,88.4,70.8,77.6,99.5,70.8,80.3,72.7,86.1,0.252,100,29.17,rain,0,0,21.5,8.1,211.6,1012.8,71.5,5.8,199.8,17.2,9,,2015-10-13T06:26:50,2015-10-13T18:24:53,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-14,84.3,71.9,76.8,94.1,71.9,78.3,73.0,88.8,0.256,100,29.17,rain,0,0,18.8,7.4,222.9,1012.2,99.0,7.8,148.6,12.9,7,,2015-10-14T06:26:49,2015-10-14T18:24:26,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-15,83.9,69.9,75.6,89.7,69.9,76.7,72.0,89.5,0.343,100,37.5,rain,0,0,17.4,15.7,212.5,1012.3,91.9,8.3,195.2,17.0,8,,2015-10-15T06:26:47,2015-10-15T18:24:00,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-16,89.7,71.3,77.0,101.6,71.3,79.0,72.9,87.8,0.312,100,33.33,rain,0,0,21.5,13.4,223.3,1011.8,87.7,7.2,168.5,14.4,8,,2015-10-16T06:26:46,2015-10-16T18:23:34,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-17,86.3,71.1,76.3,97.9,71.1,78.0,72.7,89.6,0.099,100,25.0,rain,0,0,17.9,9.2,217.1,1012.3,78.4,7.8,168.1,14.7,7,,2015-10-17T06:26:46,2015-10-17T18:23:09,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-18,89.3,72.4,78.1,100.2,72.4,80.7,73.4,86.6,0.355,100,25.0,rain,0,0,19.7,9.2,211.5,1013.3,78.9,8.1,196.6,16.9,9,,2015-10-18T06:26:46,2015-10-18T18:22:44,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-19,87.0,72.2,78.0,98.8,72.2,80.7,73.4,86.6,0.189,100,20.83,rain,0,0,19.2,9.2,210.3,1013.2,85.9,7.8,183.8,15.8,7,,2015-10-19T06:26:47,2015-10-19T18:22:20,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-20,87.5,71.1,76.6,99.9,71.1,78.5,72.8,88.6,0.296,100,41.67,rain,0,0,21.5,11.4,227.0,1012.7,96.9,8.1,147.7,12.8,6,,2015-10-20T06:26:48,2015-10-20T18:21:57,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-21,86.4,70.2,75.3,94.8,70.2,76.8,71.9,90.1,0.386,100,33.33,rain,0,0,20.8,8.1,190.3,1012.1,94.0,7.8,186.9,16.2,7,,2015-10-21T06:26:50,2015-10-21T18:21:34,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-22,85.6,71.1,77.3,91.2,71.1,79.3,72.3,85.6,0.036,100,25.0,rain,0,0,20.8,17.9,214.8,1012.4,94.1,6.8,200.5,17.2,8,,2015-10-22T06:26:53,2015-10-22T18:21:13,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-23,86.3,72.1,77.3,96.3,72.1,79.7,72.9,87.5,0.232,100,29.17,rain,0,0,18.8,8.1,227.2,1013.0,72.3,8.1,205.4,17.8,8,,2015-10-23T06:26:56,2015-10-23T18:20:52,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-24,88.1,71.0,76.7,100.7,71.0,78.8,72.5,88.3,0.194,100,20.83,rain,0,0,19.0,10.3,220.4,1012.5,70.5,5.6,183.5,16.0,8,,2015-10-24T06:27:00,2015-10-24T18:20:31,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-25,88.1,72.1,77.1,99.1,72.1,79.1,73.2,89.0,0.287,100,25.0,rain,0,0,20.4,10.3,216.0,1012.8,89.4,7.1,188.3,16.2,8,,2015-10-25T06:27:04,2015-10-25T18:20:12,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-26,87.5,71.5,77.3,95.4,71.5,79.4,72.6,87.0,0.091,100,20.83,rain,0,0,19.5,8.1,214.9,1012.6,85.3,8.1,206.3,17.9,8,,2015-10-26T06:27:09,2015-10-26T18:19:53,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-27,82.7,71.0,75.5,91.2,71.0,76.7,73.0,92.5,0.222,100,37.5,rain,0,0,24.2,15.7,220.1,1012.7,96.5,7.2,128.3,11.1,6,,2015-10-27T06:27:15,2015-10-27T18:19:36,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-28,85.6,70.4,75.0,90.6,70.4,76.1,71.4,89.6,0.592,100,54.17,rain,0,0,20.8,8.1,202.6,1011.7,89.9,8.3,169.2,14.6,8,,2015-10-28T06:27:21,2015-10-28T18:19:19,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-29,84.5,70.6,75.7,92.2,70.6,76.9,71.5,87.8,0.068,100,29.17,rain,0,0,18.3,8.1,198.9,1011.9,96.1,7.3,197.4,17.1,7,,2015-10-29T06:27:28,2015-10-29T18:19:03,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-30,86.6,69.9,75.3,94.6,69.9,76.4,71.7,89.6,0.481,100,33.33,rain,0,0,17.9,8.1,208.3,1011.1,79.1,7.0,204.5,17.7,8,,2015-10-30T06:27:36,2015-10-30T18:18:47,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-10-31,88.1,69.5,75.8,97.8,69.5,77.2,71.4,87.7,0.799,100,37.5,rain,0,0,21.9,6.9,195.5,1011.7,87.1,9.3,185.1,15.9,8,,2015-10-31T06:27:44,2015-10-31T18:18:33,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-01,87.3,68.8,74.7,96.0,68.8,76.1,71.2,89.1,0.594,100,45.83,rain,0,0,21.3,8.1,196.4,1012.0,98.0,6.5,184.5,15.9,8,,2015-11-01T06:27:54,2015-11-01T18:18:20,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-02,81.6,70.6,73.5,86.0,70.6,74.0,71.4,93.8,0.149,100,20.83,rain,0,0,20.1,12.8,207.5,1012.4,97.3,6.7,124.9,10.7,6,,2015-11-02T06:28:03,2015-11-02T18:18:07,0.7,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-03,89.7,69.5,78.3,98.9,69.5,80.1,70.0,78.8,0.0,0,0.0,,0,0,23.9,8.1,149.6,1012.0,43.9,7.3,249.7,21.6,9,,2015-11-03T06:28:14,2015-11-03T18:17:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
