name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2020-08-20,81.1,70.1,74.4,83.9,70.1,74.8,70.3,87.7,0.261,100,37.5,rain,0,0,20.6,7.8,232.9,1010.6,94.4,,205.9,17.7,8,,2020-08-20T06:32:28,2020-08-20T18:53:15,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-21,77.3,70.2,72.8,77.3,70.2,72.8,70.2,91.9,0.476,100,58.33,rain,0,0,20.6,9.8,222.6,1011.8,99.9,,86.7,7.6,4,,2020-08-21T06:32:25,2020-08-21T18:52:48,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-22,81.6,71.0,75.2,84.6,71.0,75.7,69.2,82.8,0.064,100,37.5,rain,0,0,20.8,8.3,213.8,1012.7,81.5,5.0,216.5,18.6,9,,2020-08-22T06:32:22,2020-08-22T18:52:21,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-23,83.4,70.1,75.5,85.3,70.1,76.2,68.1,79.9,0.008,100,8.33,rain,0,0,20.1,8.1,233.8,1013.6,99.2,,235.2,20.2,8,,2020-08-23T06:32:18,2020-08-23T18:51:53,0.15,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-24,81.2,70.6,74.2,83.0,70.6,74.4,67.5,80.9,0.076,100,33.33,rain,0,0,25.1,9.6,222.6,1012.7,99.6,,141.1,12.2,5,,2020-08-24T06:32:14,2020-08-24T18:51:25,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-25,83.0,68.3,74.5,85.8,68.3,75.2,68.1,82.1,0.016,100,12.5,rain,0,0,15.9,8.1,210.4,1012.9,93.8,9.3,166.2,14.3,6,,2020-08-25T06:32:10,2020-08-25T18:50:56,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-26,80.0,69.2,73.4,80.0,69.2,73.4,69.0,86.7,0.358,100,29.17,rain,0,0,13.6,5.4,231.3,1013.8,95.8,,162.9,14.0,5,,2020-08-26T06:32:05,2020-08-26T18:50:27,0.26,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-27,83.7,70.6,74.7,88.7,70.6,75.6,70.2,86.8,0.221,100,20.83,rain,0,0,16.3,6.9,220.6,1013.8,85.6,,197.3,17.3,7,,2020-08-27T06:32:00,2020-08-27T18:49:57,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-28,81.4,70.4,74.1,84.1,70.4,74.3,69.2,85.3,0.426,100,41.67,rain,0,0,23.0,9.6,224.3,1013.3,99.8,,156.8,13.4,6,,2020-08-28T06:31:55,2020-08-28T18:49:27,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-29,81.9,70.2,74.1,85.8,70.2,74.5,69.6,86.9,0.079,100,37.5,rain,0,0,20.1,8.7,219.9,1012.9,97.0,,155.8,13.6,6,,2020-08-29T06:31:49,2020-08-29T18:48:56,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-30,85.4,70.8,75.0,89.9,70.8,75.7,69.7,84.8,0.076,100,33.33,rain,0,0,19.2,7.8,225.9,1013.1,98.6,,110.1,9.4,5,,2020-08-30T06:31:44,2020-08-30T18:48:25,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-31,82.1,70.8,74.1,86.0,70.8,74.4,71.1,91.1,0.423,100,62.5,rain,0,0,16.1,6.7,231.0,1013.6,95.6,6.2,135.5,11.8,7,,2020-08-31T06:31:37,2020-08-31T18:47:54,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-09-01,73.8,69.9,71.9,73.8,69.9,71.9,69.6,92.6,0.571,100,91.67,rain,0,0,17.4,6.9,234.1,1013.0,100.0,,69.1,6.0,3,,2020-09-01T06:31:31,2020-09-01T18:47:22,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-02,81.6,71.0,74.3,84.3,71.0,74.4,70.0,87.3,0.316,100,54.17,rain,0,0,16.8,6.5,230.8,1011.7,83.4,,144.5,12.6,6,,2020-09-02T06:31:25,2020-09-02T18:46:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-03,81.9,70.2,74.8,85.6,70.2,75.2,69.1,83.7,0.124,100,54.17,rain,0,0,19.2,7.6,218.4,1013.0,78.5,,224.6,19.5,7,,2020-09-03T06:31:18,2020-09-03T18:46:18,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-04,79.1,70.2,72.7,79.1,70.2,72.7,69.7,90.8,0.474,100,58.33,rain,0,0,17.7,7.2,235.3,1015.0,99.4,,113.2,9.5,6,,2020-09-04T06:31:11,2020-09-04T18:45:45,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-05,75.5,70.2,72.1,75.5,70.2,72.1,70.7,95.2,0.859,100,100.0,rain,0,0,19.5,9.4,221.5,1014.0,99.8,,71.1,6.0,3,,2020-09-05T06:31:03,2020-09-05T18:45:12,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-06,81.9,70.4,74.7,84.4,70.4,75.2,69.4,84.9,0.084,100,45.83,rain,0,0,17.7,8.1,227.2,1012.1,80.2,,139.5,12.1,5,,2020-09-06T06:30:56,2020-09-06T18:44:39,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-07,86.3,68.6,76.3,89.7,68.6,77.4,69.2,80.9,0.028,100,29.17,rain,0,0,15.9,6.3,225.1,1011.3,72.1,,244.4,21.1,9,,2020-09-07T06:30:48,2020-09-07T18:44:06,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-08,80.3,70.6,74.4,83.3,70.6,74.7,70.7,88.8,0.524,100,37.5,rain,0,0,17.2,5.6,234.7,1011.8,91.0,,148.4,12.9,5,,2020-09-08T06:30:41,2020-09-08T18:43:32,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-09,76.4,70.2,72.1,76.4,70.2,72.1,71.0,96.2,2.05,100,83.33,rain,0,0,20.1,11.4,215.8,1013.3,99.7,,40.8,3.6,2,,2020-09-09T06:30:33,2020-09-09T18:42:58,0.74,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-10,78.9,69.7,73.0,78.9,69.7,73.0,70.2,91.1,0.084,100,41.67,rain,0,0,16.8,7.8,212.3,1013.5,80.0,,102.0,8.8,3,,2020-09-10T06:30:25,2020-09-10T18:42:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-11,82.7,70.6,75.1,87.1,70.6,76.0,70.5,86.5,0.024,100,12.5,rain,0,0,18.6,6.9,225.5,1012.4,93.4,6.9,131.4,11.3,5,,2020-09-11T06:30:17,2020-09-11T18:41:51,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-09-12,81.8,68.4,73.4,85.3,68.4,73.8,70.3,90.8,0.386,100,45.83,rain,0,0,16.8,7.4,216.4,1013.0,97.0,6.2,186.1,15.9,9,,2020-09-12T06:30:09,2020-09-12T18:41:16,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-09-13,81.9,68.3,73.3,86.0,68.3,73.8,70.0,89.9,0.152,100,45.83,rain,0,0,16.1,6.3,210.7,1014.0,82.3,,89.9,7.7,4,,2020-09-13T06:30:00,2020-09-13T18:40:42,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-14,84.8,70.4,75.0,88.6,70.4,75.4,70.7,87.7,0.675,100,50.0,rain,0,0,17.7,7.2,210.6,1014.5,77.7,,203.5,17.5,9,,2020-09-14T06:29:52,2020-09-14T18:40:08,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-15,81.8,69.0,72.8,85.1,69.0,73.1,69.4,89.8,0.103,100,29.17,rain,0,0,23.5,6.9,260.0,1012.8,94.7,6.2,151.0,13.1,8,,2020-09-15T06:29:44,2020-09-15T18:39:33,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-09-16,79.4,69.2,72.7,79.4,69.2,72.7,69.9,91.0,0.694,100,45.83,rain,0,0,19.9,10.3,201.4,1011.8,93.5,6.2,174.6,15.0,8,,2020-09-16T06:29:36,2020-09-16T18:38:59,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-09-17,84.1,70.4,74.7,88.6,70.4,75.4,70.3,87.3,0.181,100,41.67,rain,0,0,21.3,8.5,212.9,1013.1,79.6,,212.0,18.4,9,,2020-09-17T06:29:27,2020-09-17T18:38:24,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-18,80.5,70.6,74.3,83.7,70.6,74.6,70.4,88.2,0.241,100,25.0,rain,0,0,18.1,5.4,245.7,1014.1,88.3,,193.8,16.6,6,,2020-09-18T06:29:19,2020-09-18T18:37:50,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-19,85.0,69.2,74.5,89.2,69.2,75.5,70.0,86.7,0.521,100,45.83,rain,0,0,21.7,6.9,100.8,1013.5,98.0,,171.8,14.9,8,,2020-09-19T06:29:11,2020-09-19T18:37:15,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-20,88.4,69.2,74.4,90.4,69.2,74.9,69.5,87.2,0.181,100,20.83,rain,0,0,23.0,8.7,209.6,1013.6,99.1,,186.1,16.2,9,,2020-09-20T06:29:02,2020-09-20T18:36:41,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-21,80.7,69.5,73.5,83.5,69.5,73.6,70.1,90.1,0.43,100,54.17,rain,0,0,15.7,7.6,221.7,1013.7,95.2,,199.4,17.2,8,,2020-09-21T06:28:54,2020-09-21T18:36:06,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-22,80.5,69.0,72.8,83.8,69.0,72.9,70.5,92.9,0.641,100,79.17,rain,0,0,10.7,5.1,212.6,1013.9,93.6,,124.7,10.7,5,,2020-09-22T06:28:46,2020-09-22T18:35:32,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-23,85.7,69.7,74.8,90.0,69.7,75.8,70.4,87.4,0.248,100,25.0,rain,0,0,20.4,7.2,201.9,1014.3,71.4,,197.9,17.1,8,,2020-09-23T06:28:38,2020-09-23T18:34:58,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-24,82.3,68.1,72.7,86.9,68.1,73.2,69.8,91.2,0.074,100,16.67,rain,0,0,16.8,6.9,220.6,1014.8,91.3,,143.8,12.5,6,,2020-09-24T06:28:30,2020-09-24T18:34:24,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-25,82.7,69.2,74.3,87.2,69.2,74.9,69.1,84.6,0.024,100,12.5,rain,0,0,16.6,6.5,203.0,1014.1,47.3,,198.5,17.2,6,,2020-09-25T06:28:23,2020-09-25T18:33:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-26,74.7,67.9,71.5,74.7,67.9,71.5,69.9,94.9,0.288,100,62.5,rain,0,0,16.6,5.6,214.5,1012.8,93.1,,109.9,9.6,4,,2020-09-26T06:28:15,2020-09-26T18:33:17,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-27,81.8,69.5,74.5,86.0,69.5,74.8,69.7,86.0,0.02,100,20.83,rain,0,0,12.5,5.6,222.2,1011.9,76.4,,117.3,9.9,4,,2020-09-27T06:28:08,2020-09-27T18:32:43,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-28,86.1,69.7,74.5,90.4,69.7,75.2,70.7,89.2,0.386,100,33.33,rain,0,0,19.5,8.3,220.1,1012.4,85.7,,213.7,18.3,9,,2020-09-28T06:28:01,2020-09-28T18:32:10,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-29,80.7,69.2,72.8,84.9,69.2,73.1,70.4,92.7,0.96,100,83.33,rain,0,0,21.3,8.1,214.8,1013.3,99.4,,127.3,11.1,5,,2020-09-29T06:27:54,2020-09-29T18:31:37,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-09-30,76.4,70.1,72.7,76.4,70.1,72.7,71.3,95.2,0.501,100,79.17,rain,0,0,22.4,10.7,216.3,1013.1,99.9,,65.6,5.6,3,,2020-09-30T06:27:47,2020-09-30T18:31:04,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-01,83.9,70.2,75.6,88.4,70.2,76.4,70.4,85.1,0.064,100,41.67,rain,0,0,19.2,8.9,214.5,1011.8,69.5,,191.8,16.5,7,,2020-10-01T06:27:41,2020-10-01T18:30:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-02,82.8,71.0,74.4,86.2,71.0,75.0,70.2,87.7,0.537,100,50.0,rain,0,0,15.4,4.9,211.3,1011.7,92.4,,209.8,18.1,9,,2020-10-02T06:27:35,2020-10-02T18:29:59,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-03,82.5,70.1,74.6,86.9,70.1,75.0,71.2,89.8,0.106,100,33.33,rain,0,0,14.3,5.6,203.8,1012.0,96.5,,134.6,11.6,5,,2020-10-03T06:27:29,2020-10-03T18:29:28,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-04,84.3,69.2,75.5,88.6,69.2,76.4,70.9,86.7,0.158,100,29.17,rain,0,0,16.1,5.6,221.2,1013.1,83.7,,185.6,16.0,7,,2020-10-04T06:27:23,2020-10-04T18:28:56,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-05,84.5,69.3,74.4,90.0,69.3,75.2,70.8,89.6,0.283,100,37.5,rain,0,0,21.5,5.8,220.1,1013.6,90.3,,169.6,14.5,8,,2020-10-05T06:27:18,2020-10-05T18:28:25,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-06,83.0,69.9,74.2,87.9,69.9,74.7,70.9,89.9,0.352,100,50.0,rain,0,0,21.5,6.7,208.9,1013.3,98.8,,134.8,11.7,6,,2020-10-06T06:27:13,2020-10-06T18:27:54,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-07,78.2,67.9,72.9,78.2,67.9,72.9,69.1,88.4,0.205,100,29.17,rain,0,0,20.8,9.4,197.3,1013.3,95.4,,114.4,9.7,4,,2020-10-07T06:27:09,2020-10-07T18:27:24,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-08,82.8,71.0,74.0,86.3,71.0,74.4,70.3,89.1,0.386,100,33.33,rain,0,0,13.9,6.3,210.0,1013.7,94.8,,165.6,14.2,8,,2020-10-08T06:27:04,2020-10-08T18:26:54,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-09,84.3,69.9,74.4,89.4,69.9,75.2,70.1,87.4,0.418,100,41.67,rain,0,0,14.5,5.8,217.4,1014.0,99.1,,181.1,15.8,6,,2020-10-09T06:27:01,2020-10-09T18:26:25,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-10,81.2,69.2,73.7,85.6,69.2,74.1,70.2,89.2,0.386,100,37.5,rain,0,0,14.8,6.9,182.8,1014.4,97.3,6.2,116.5,10.0,4,,2020-10-10T06:26:57,2020-10-10T18:25:56,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-10-11,86.3,69.9,75.5,90.2,69.9,76.1,70.0,84.7,0.39,100,29.17,rain,0,0,22.1,5.6,217.8,1013.8,80.0,,214.2,18.6,9,,2020-10-11T06:26:55,2020-10-11T18:25:28,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-12,86.3,69.9,75.7,91.4,69.9,76.9,70.0,83.9,0.016,100,4.17,rain,0,0,17.9,6.3,235.2,1012.8,56.7,,237.8,20.5,9,,2020-10-12T06:26:52,2020-10-12T18:25:00,0.85,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-13,88.2,69.7,75.0,95.4,69.7,76.2,70.4,87.2,0.252,100,12.5,rain,0,0,18.8,7.8,215.0,1012.8,74.3,,210.9,18.2,9,,2020-10-13T06:26:50,2020-10-13T18:24:33,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-14,85.2,68.6,73.7,89.1,68.6,74.3,69.7,88.8,0.477,100,25.0,rain,0,0,20.8,6.5,206.4,1013.5,90.0,,193.6,16.7,8,,2020-10-14T06:26:49,2020-10-14T18:24:07,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-15,86.4,69.5,76.1,92.0,69.5,78.0,70.7,84.9,0.064,100,16.67,rain,0,0,19.2,5.6,206.4,1013.3,71.2,,198.7,17.2,8,,2020-10-15T06:26:48,2020-10-15T18:23:41,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-16,85.0,70.4,75.0,88.6,70.4,75.8,70.2,86.3,0.174,100,33.33,rain,0,0,22.6,5.6,206.8,1012.8,90.0,,193.5,16.8,8,,2020-10-16T06:26:47,2020-10-16T18:23:15,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-17,84.6,70.4,75.1,91.4,70.4,76.3,71.2,88.9,0.181,100,29.17,rain,0,0,25.1,5.4,173.8,1012.6,99.3,,179.8,15.4,7,,2020-10-17T06:26:47,2020-10-17T18:22:50,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-18,87.0,70.8,76.8,93.0,70.8,78.5,71.8,86.1,0.181,100,20.83,rain,0,0,22.1,4.9,199.9,1011.6,76.7,,207.1,17.9,9,,2020-10-18T06:26:48,2020-10-18T18:22:26,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-19,84.1,70.1,74.7,89.7,70.1,75.5,70.8,88.9,0.291,100,29.17,rain,0,0,19.5,5.6,207.3,1012.4,79.8,,210.3,17.8,8,,2020-10-19T06:26:49,2020-10-19T18:22:03,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-20,87.3,69.3,75.0,92.5,69.3,76.1,70.4,87.2,0.202,100,20.83,rain,0,0,22.8,6.7,207.6,1012.3,65.0,,223.9,19.2,9,,2020-10-20T06:26:51,2020-10-20T18:21:40,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-21,88.6,71.1,78.5,91.3,71.1,80.0,70.2,78.3,0.0,0,0.0,,0,0,17.2,7.2,206.8,1012.5,54.0,,248.8,21.6,10,,2020-10-21T06:26:54,2020-10-21T18:21:18,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-10-22,88.4,71.7,78.5,91.9,71.7,80.2,71.1,80.5,0.0,0,0.0,,0,0,14.5,5.8,197.1,1012.5,48.0,,239.2,20.7,10,,2020-10-22T06:26:57,2020-10-22T18:20:57,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-10-23,89.1,72.1,78.7,91.3,72.1,80.3,71.1,80.3,0.0,0,0.0,,0,0,16.1,6.7,208.5,1012.5,78.0,,244.6,21.1,9,,2020-10-23T06:27:00,2020-10-23T18:20:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-10-24,87.3,72.9,78.8,90.5,72.9,80.5,71.4,80.5,0.0,0,0.0,,0,0,16.8,7.4,197.5,1011.9,97.3,,217.7,18.7,9,,2020-10-24T06:27:04,2020-10-24T18:20:17,0.26,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2020-10-25,89.7,71.9,77.6,95.5,71.9,78.7,72.4,86.2,0.13,100,25.0,rain,0,0,21.9,4.5,195.9,1011.5,97.3,,176.8,15.0,8,,2020-10-25T06:27:09,2020-10-25T18:19:58,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-26,87.0,70.6,76.7,90.4,70.6,77.6,70.5,83.0,0.091,100,16.67,rain,0,0,19.0,5.1,164.2,1011.0,97.0,,207.5,18.0,9,,2020-10-26T06:27:15,2020-10-26T18:19:41,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-10-27,90.4,72.1,79.2,92.6,72.1,80.4,69.4,75.4,0.0,0,0.0,,0,0,11.6,4.5,166.7,1010.5,88.1,,234.9,20.3,9,,2020-10-27T06:27:21,2020-10-27T18:19:23,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-10-28,88.1,71.3,79.0,90.6,71.3,79.8,69.0,74.9,0.0,0,0.0,,0,0,19.7,6.0,159.4,1010.9,40.6,,236.9,20.4,9,,2020-10-28T06:27:28,2020-10-28T18:19:07,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-10-29,89.9,70.2,79.9,91.9,70.2,80.8,69.4,74.5,0.0,0,0.0,,0,0,14.8,6.7,190.2,1012.0,57.8,,217.8,18.7,8,,2020-10-29T06:27:35,2020-10-29T18:18:52,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-10-30,90.8,69.7,79.0,91.3,69.7,79.7,67.8,73.4,0.0,0,0.0,,0,0,17.4,5.8,189.1,1011.7,59.6,,257.8,22.5,9,,2020-10-30T06:27:44,2020-10-30T18:18:37,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-10-31,92.2,72.6,80.0,92.4,72.6,80.5,68.6,72.9,0.0,0,0.0,,0,0,19.7,7.4,172.9,1011.5,59.8,,242.3,21.0,9,,2020-10-31T06:27:53,2020-10-31T18:18:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-11-01,92.6,72.4,80.3,92.7,72.4,80.8,68.6,72.9,0.0,0,0.0,,0,0,17.0,6.9,170.8,1010.7,73.4,,260.6,22.3,9,,2020-11-01T06:28:02,2020-11-01T18:18:11,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-11-02,87.7,72.8,79.2,90.2,72.8,80.3,70.3,77.6,0.004,100,4.17,rain,0,0,14.8,5.8,177.8,1011.8,83.8,,210.6,18.1,8,,2020-11-02T06:28:13,2020-11-02T18:17:59,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-11-03,91.3,71.5,80.2,92.2,71.5,80.5,66.7,68.4,0.0,0,0.0,,0,0,19.7,8.7,84.0,1012.0,74.0,,260.6,22.2,9,,2020-11-03T06:28:24,2020-11-03T18:17:48,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-11-04,89.0,72.6,78.7,90.3,72.6,79.7,70.0,78.3,0.0,0,0.0,,0,0,18.6,5.1,193.1,1012.0,99.4,,187.4,16.2,8,,2020-11-04T06:28:35,2020-11-04T18:17:38,0.63,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2020-11-05,91.5,71.9,80.4,91.6,71.9,81.2,68.6,72.2,0.0,0,0.0,,0,0,14.3,5.4,139.0,1011.7,97.8,,242.7,21.0,9,,2020-11-05T06:28:48,2020-11-05T18:17:29,0.67,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2020-11-06,94.0,70.6,80.5,91.8,70.6,80.1,64.2,65.0,0.0,0,0.0,,0,0,20.8,8.3,105.8,1011.8,54.9,,265.4,23.0,9,,2020-11-06T06:29:01,2020-11-06T18:17:22,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
